0.75808555	-3.61333323	1.87775278	-1.70714235	2.31274390	-0.24264945	0.12502009	-0.88017291	2.12121940	0.00000000
2.00978756	-3.72781157	3.00039387	-2.76392317	0.38752425	-0.04738203	0.31798232	-0.16665301	0.13800000	0.00000000
1.15881228	-3.66384935	1.72475588	-2.48960423	0.98449683	-0.15195176	-0.17426413	-0.64671451	0.70536304	0.00000000
1.69668007	-4.04208279	2.52485466	-2.70445180	2.07294512	-0.89475942	1.24575448	-1.04739058	0.92063862	0.00000000
0.99291390	-3.43428254	1.89304626	-2.24973941	1.20676053	0.23353198	0.08578594	-0.69004178	0.95823646	0.00000000
0.91015154	-3.30014110	1.73176146	-1.97013140	1.71624410	0.69231570	-0.31512287	-0.73379266	1.35219777	0.00000000
3.17295718	-5.88269663	2.92124891	-2.59727883	0.73413217	-0.64213032	0.29613832	-0.14098510	0.13800000	0.00000000
0.75574660	-3.66470480	1.99364352	-1.60175526	1.62756550	-0.31356069	0.41982356	-0.53760111	1.44408548	0.00000000
0.64565104	-3.56261373	1.91122067	-1.17317796	0.92611974	-0.01158439	0.11257804	-0.21209423	0.89437461	0.00000000
1.33212507	-3.28452277	0.69964039	0.16042519	0.35381591	0.07496566	-0.31702560	-0.00407630	0.13800000	0.00000000
0.58227903	-3.48904562	1.84659910	-0.54627669	0.65829235	0.08699166	-0.00218447	-0.07404203	0.64830106	0.00000000
0.76743472	-3.37673950	2.14503241	-1.29987311	1.54254830	0.44387624	0.73423088	-0.33593574	1.23712635	0.00000000
0.75828552	-3.63550997	1.85895419	-1.70058906	2.20673704	-0.32038346	0.04307039	-0.83182329	2.01823139	0.00000000
0.63303548	-3.34877133	2.05392313	-0.01278078	1.41103077	0.50489473	0.50069028	-0.05777033	1.21739912	0.00000000
0.57277060	-3.69024587	1.92827880	0.65807849	0.76770705	-0.19651788	0.11722196	0.01374711	0.73268336	0.00000000
0.79357314	-3.68218946	1.36420226	-0.68241787	1.92648017	-0.34177786	-1.31254256	-0.18388398	1.35570359	0.00000000
1.17744613	-3.77373123	2.22882724	-2.35178256	2.20438147	-0.61850804	1.08169103	-1.13435030	1.42124569	0.00000000
0.73693353	-0.67898709	0.49345565	-1.44935250	1.49547088	-0.30467996	-0.61102706	-0.36692137	1.27891278	0.00000000
1.07889342	-0.19410661	0.87298650	-2.31607795	0.89069474	0.44919255	0.17272605	-0.42973787	0.61404747	0.00000000
1.65643883	-1.25554812	1.00543523	-2.82269669	0.29573247	-0.19200708	0.07537401	-0.16082831	0.13800000	0.00000000
0.84569126	-0.65268636	0.60752684	-2.01286864	0.57641482	-0.09170229	-0.12331640	-0.25416896	0.49399999	0.00000000
1.82622099	-0.30469200	0.34449750	-3.11947799	1.86798847	0.45839012	-0.69670355	-1.40966058	0.89817625	0.00000000
0.67138684	-2.67146635	-1.34969711	-0.30173638	0.16899920	0.06308195	0.07403810	-0.00746702	0.13800000	0.00000000
0.76260304	-2.54148245	-1.26666915	-0.04496882	1.12302685	0.56823790	0.55673236	-0.01999531	0.79242939	0.00000000
0.65810561	-3.16631174	-1.49685466	1.11027813	1.45840716	-0.66737872	0.30349621	0.13836724	1.25311697	0.00000000
3.18514395	-0.83500481	-3.03887796	-2.86367798	0.77615499	0.64438969	-0.39717120	-0.10192935	0.13800000	0.00000000
0.87582737	2.31281662	2.52480793	2.03054619	0.72203451	-0.06737556	0.40661031	0.22859018	0.54699999	0.00000000
1.01242173	2.02001309	2.43187404	2.31115222	0.20110157	-0.09781159	0.07693200	0.07689086	0.13800000	0.00000000
1.80975342	3.24290204	2.04551387	-3.13931823	0.96236086	0.04419314	-0.03206740	-0.82408804	0.49399999	0.00000000
1.95342183	3.01713634	2.06124377	-3.21907997	2.13224220	-0.36817425	-0.03401790	-1.83732247	1.01685464	0.00000000
0.95292038	3.41433692	1.89212644	-2.12197542	1.84241939	0.61374384	-0.52765650	-0.85093302	1.41961944	0.00000000
1.07050669	3.27074957	1.92699552	-2.41588688	0.94276917	0.10306178	-0.21438880	-0.57280982	0.71001291	0.00000000
1.39084446	3.17764115	1.69975710	-2.72869897	0.23071752	-0.00566651	-0.10438696	-0.15250520	0.13800000	0.00000000
0.76536930	3.15679264	2.21088409	-1.73621130	1.37910795	-0.10245953	0.32910621	-0.50036770	1.23804772	0.00000000
1.27458131	-0.50864577	0.30597395	2.68479419	3.14759612	-0.35496429	0.67258871	2.21164107	2.10656857	0.00000000
2.04454780	-0.49119651	0.07256544	3.28462076	1.70250797	-0.10481261	-0.11574089	1.50290322	0.78449583	0.00000000
3.20133328	-2.27038598	1.47977865	3.04073286	0.67598414	-0.50949377	0.36803097	0.20707442	0.13800000	0.00000000
1.48865032	-0.41194609	0.18922761	2.91067743	0.22854106	0.00343562	0.01183887	0.18175548	0.13800000	0.00000000
1.07966661	3.12641811	-2.47992039	2.67288423	1.97637200	-1.23932874	-0.11929699	0.81728923	1.29919863	0.00000000
1.32086134	3.31676579	-1.72306156	2.75050211	1.51968384	-0.44608253	1.10651934	0.52959174	0.77820086	0.00000000
1.34611547	4.27217960	-2.30839777	2.92472291	0.25857463	0.18458952	0.03466857	0.11198944	0.13800000	0.00000000
2.21267772	5.16778326	-3.73124170	1.62176847	0.57835358	0.43177614	-0.35803628	0.02877955	0.13800000	0.00000000
1.24345827	3.47489262	-2.11897349	3.07649422	2.44617772	-0.40942657	1.00388563	1.50658226	1.59329176	0.00000000
0.74611163	3.41642690	-2.61618400	1.97233284	1.64617717	-0.52667171	-0.51322049	0.43011680	1.40858817	0.00000000
0.90844983	3.90002799	-2.15042400	2.31860542	2.11121416	0.91704869	0.87665677	0.67721647	1.54567039	0.00000000
0.99344969	3.30756259	-2.38253999	2.69773102	1.69615757	-0.75282872	0.13098408	0.82089484	1.27246797	0.00000000
1.66179609	1.15302455	-2.58899784	3.12331510	1.70625198	0.15654451	-0.14921232	1.40860736	0.93826997	1.00000000
0.59379697	0.88879776	-2.42636132	0.06213797	1.31400824	-0.44130775	0.20288400	0.03650471	1.22039783	1.00000000
0.59054160	1.12137461	-2.67609358	0.28693354	0.99512893	0.09715214	-0.31265074	0.05236378	0.93826997	-1.00000000
0.63130337	0.80896008	-2.57768774	0.35918346	1.35323310	-0.62000084	-0.16224064	0.07691320	1.18937004	1.00000000
0.56251639	1.12110770	-2.45411658	-0.55382490	1.20369744	0.12251728	0.13170329	-0.04393205	1.18937004	-1.00000000
2.16568351	0.67164862	-2.25582170	3.38215256	2.11502647	-0.70647609	0.45031801	1.72729433	0.88763541	0.00000000
3.96202183	1.84614992	-6.07635021	2.08261418	1.03110480	0.21676539	-0.99565518	0.07335508	0.13957000	0.00000000
1.60770309	0.00903499	-2.48397136	2.42819166	0.34354755	-0.29604685	0.00712144	0.10416674	0.13957000	0.00000000
1.66092122	1.90741801	-3.11630702	2.57008600	0.34251171	0.23386781	-0.16938876	0.12019891	0.13957000	0.00000000
2.14468241	0.47528708	-0.76608634	1.89720273	0.51856709	-0.16044141	0.47064742	0.05866713	0.13497999	0.00000000
0.71496224	1.11577892	-2.84344935	1.08470535	0.97938001	0.07416070	-0.53636092	0.14548586	0.80301702	0.00000000
0.91427010	0.78348446	-2.75309682	1.98919475	0.18689090	-0.07986702	-0.06800225	0.06667367	0.13957000	0.00000000
1.55597663	1.14846218	-3.87681842	-1.40345442	0.40759692	0.02201286	-0.38167793	-0.02220015	0.13957000	0.00000000
3.45505357	4.16344547	-1.37815475	1.24734390	0.93057269	0.86361527	0.31579906	0.03041628	0.13957000	0.00000000
0.80239886	0.67888981	-2.85274315	0.72347438	1.13915408	-0.61496395	-0.54027528	0.09089129	0.78697693	0.00000000
2.68187070	2.08873510	-0.15335751	0.46628928	0.73012578	0.28448063	0.65768898	0.01094716	0.13957000	0.00000000
0.63437307	1.24724901	-2.66002035	0.74072438	0.72750270	0.23297933	-0.19742616	0.07752447	0.65573907	0.00000000
4.41619825	-2.90543318	-2.23049212	2.44249344	1.08898258	-1.07310057	0.07531644	0.10220505	0.13497999	0.00000000
0.67281109	1.41924715	-2.54411912	0.31312957	0.95869297	0.54787862	-0.05427294	0.04621316	0.78347945	0.00000000
2.47883129	2.51413107	-0.67786169	0.92507428	0.66626853	0.40322563	0.51127887	0.02090398	0.13957000	0.00000000
1.32145321	1.91928697	-3.09207845	-2.01261902	0.31202978	0.22938077	-0.15727738	-0.04232332	0.13497999	0.00000000
0.57094902	1.13066447	-2.47489929	-0.85507417	0.49974504	0.06028027	0.03414142	-0.03612176	0.49360001	0.00000000
0.72263151	0.88584584	-2.37272406	-1.93546772	0.96108139	-0.31058195	0.23114787	-0.24415201	0.84508973	0.00000000
0.79076844	1.18917608	-2.56494331	-2.34590888	0.96086711	0.20420524	-0.09471346	-0.37877032	0.85389012	0.00000000
1.60384750	0.32816637	-2.10683656	-3.14768672	0.29719746	-0.20015812	0.10869850	-0.13501148	0.13497999	0.00000000
0.73210347	0.99724334	-2.56807971	-2.16396666	1.03584659	-0.13860513	-0.11224225	-0.35195178	0.95775694	0.00000000
3.65878654	3.13076448	-3.60256958	-3.88764644	0.72771418	0.57535267	-0.30512404	-0.29318386	0.13957000	0.00000000
0.66497684	4.60559940	-1.79979920	0.99534070	1.52458370	0.53035963	0.53307313	0.17228523	1.31500006	-1.00000000
1.22793019	4.33198977	-2.04593420	2.90511727	1.88686824	-0.18923280	-0.11426179	1.33498371	1.31500006	1.00000000
1.38185763	4.97363234	-1.31606960	2.41311145	0.29482961	0.15723462	0.18945165	0.08523986	0.13800000	0.00000000
1.18893909	3.55880952	-2.17425847	1.82880783	1.36219525	-1.13856125	-0.23140816	0.22796503	0.67359954	0.00000000
0.84198886	4.89491463	-1.87933409	1.42366326	0.99550229	0.67899650	0.17031796	0.15111202	0.69148076	0.00000000
2.27899003	2.51865578	-3.05361772	0.53015327	0.61158603	-0.52033895	-0.29011163	0.00872255	0.13800000	0.00000000
5.14572811	7.67860699	-4.36585236	3.25843740	1.24526167	0.89522767	-0.83654785	0.17432131	0.13800000	0.00000000
1.15914631	4.83131790	-1.36910594	2.80696321	0.74532443	0.39153421	-0.03381351	0.39627025	0.49399999	0.00000000
1.80732358	4.97959900	-2.03015780	3.23521304	1.17350495	0.53803587	-0.68693268	0.60968727	0.49399999	0.00000000
1.20826316	3.80776620	-1.65707791	2.49043536	0.25175071	-0.17312427	-0.08892612	0.08034019	0.13800000	0.00000000
0.75182247	4.77126503	-0.98880088	-1.78543591	1.15380633	0.19367878	-0.35679650	-0.36044002	1.01810455	0.00000000
1.33404016	4.34701300	-0.35937724	-2.70643520	1.58183730	-0.59329551	0.81873429	-0.81703573	0.90129715	0.00000000
1.68805146	4.75592279	-0.17937982	-3.06134510	1.02577639	0.07881820	0.62658489	-0.63981259	0.49399999	0.00000000
0.90773362	4.68632317	-0.76038939	-2.33522201	1.53514910	0.02640725	0.13802160	-0.80827588	1.29754603	0.00000000
1.71506178	5.00850916	-0.21864712	-3.06179667	0.29391983	0.09173185	0.16420010	-0.17879729	0.13800000	0.00000000
2.30724168	4.07740784	-2.22102737	-2.96966791	0.47309917	-0.16525213	-0.38845688	-0.16300869	0.13800000	0.00000000
1.10408413	4.35052776	-0.53994143	-2.46180081	2.17341948	-0.94887000	0.79738075	-1.03182709	1.45702267	0.00000000
1.25504744	4.69563198	-2.42908502	0.19760422	1.87149143	1.70163631	0.00772602	-0.00079895	0.77900785	0.00000000
0.57522362	3.61070752	-2.56266332	0.61567253	1.34710228	0.01891606	-0.33524680	0.05894438	1.30325055	0.00000000
0.79275042	3.87196994	-2.37738204	-1.74270511	1.65172541	0.73953772	0.15605380	-0.51051092	1.37706459	0.00000000
0.60627961	3.38199401	-2.50000453	-0.02664515	0.85924810	-0.34537262	-0.10286894	-0.01980963	0.77977604	0.00000000
0.69491678	3.42787790	-2.77808714	0.76120365	0.17459619	-0.04845797	-0.09495594	0.00866179	0.13800000	0.00000000
0.63614023	3.38907504	-2.62625384	-0.21411455	0.77649337	-0.28826976	-0.25846413	-0.03140935	0.67234832	0.00000000
0.63809830	3.72927523	-2.65299821	-0.66129804	1.81154418	0.40511870	-0.70496786	-0.17019984	1.60985196	0.00000000
0.64537066	3.72402191	-2.19323564	-0.65368092	1.51541138	0.32037595	0.63986212	-0.13893878	1.32857192	0.00000000
1.89298022	3.84454775	0.85051000	3.41174436	2.00443029	0.69707674	-0.51853961	1.54372835	0.93800002	1.00000000
0.62460876	3.86349845	1.12690318	-0.56097144	1.04814577	0.17474590	0.42844519	-0.06829441	0.93800002	-1.00000000
0.56642854	3.77022123	0.79647648	-0.13683911	1.27462828	-0.00032223	-0.25482479	-0.02730446	1.24859762	1.00000000
0.72317094	3.99856663	0.73203164	-1.49249721	1.55127716	0.60257405	-0.43959215	-0.32748106	1.32018185	0.00000000
0.68191779	3.73394537	0.99260300	-1.61855495	0.14614619	-0.01004776	0.02596666	-0.03923627	0.13800000	0.00000000
0.66222703	3.55122495	0.88350362	-1.23857987	0.81691194	-0.32310611	-0.02214338	-0.13747628	0.73726356	0.00000000
0.69994813	3.81255674	1.15932178	-1.39053833	1.63600016	0.11982336	0.74040860	-0.31461474	1.41948998	0.00000000
0.70173955	3.56653190	0.57665116	-0.69702697	1.18676794	-0.38378337	-0.60607016	-0.08611737	0.94148362	0.00000000
0.56457537	3.79578876	0.80384099	0.12569954	1.82565725	0.09114590	-0.33923796	0.01275488	1.79149985	0.00000000
1.25882804	3.92579651	1.01562262	-2.86998987	2.15721297	0.45158038	0.34018734	-1.49133372	1.45252848	0.00000000
0.60828257	3.42286515	1.27925897	0.93242443	1.57790291	-0.14965907	0.45501715	0.17341976	1.49340725	0.00000000
0.88586169	3.58215261	0.80912071	2.16430569	1.61261940	0.27252525	-0.79324746	0.58259469	1.24804389	0.00000000
0.87282890	3.96614909	1.23571730	1.66461754	0.19982520	0.13611694	0.03002887	0.03816497	0.13800000	0.00000000
0.75545645	3.39976788	1.24638522	1.98337090	1.13824928	-0.15035553	0.24537978	0.39765915	1.02696669	0.00000000
0.65257055	3.24927902	1.19710600	1.15407121	1.76721370	-0.70891631	0.22243951	0.24519597	1.58457625	0.00000000
0.91504794	3.59956408	0.89493686	2.33886647	1.24359214	0.24963537	-0.45745558	0.55025554	0.98598009	0.00000000
0.82577354	1.47300196	3.34401941	1.54936266	1.33614409	0.24014440	0.90151882	0.18716598	0.93800002	1.00000000
0.69470686	1.60775995	2.78599954	-1.59074879	1.65884006	0.13794629	0.25213841	-0.48141962	1.56121194	-1.00000000
0.65423089	1.62521553	2.79645610	-1.33573830	1.22491944	0.14375217	0.21272524	-0.27309075	1.16616130	1.00000000
1.51034033	1.23919463	2.74569917	-2.97957706	2.43067718	-0.90383208	0.11270672	-1.77136421	1.39314234	0.00000000
1.38685083	1.08929324	2.46469188	-2.73948145	1.14063382	-0.61166233	-0.31023273	-0.64410746	0.64482236	0.00000000
0.83356744	1.74571180	2.70772099	-2.02713132	1.77830505	0.55376405	0.00751718	-0.73793215	1.52023494	0.00000000
0.86327004	1.13001204	3.02413654	-1.26216125	0.73359561	-0.42836589	0.31506136	-0.10660894	0.49399999	0.00000000
1.61556590	0.38024127	1.93677115	-1.20878696	0.41410798	-0.32660168	-0.21209975	-0.02804397	0.13800000	0.00000000
0.58126682	1.58175981	2.75465465	-0.68654829	0.98414540	0.03538989	0.09618083	-0.10290910	0.97336972	0.00000000
0.74718678	1.51752925	2.59841824	-1.79833889	1.48611343	-0.12489205	-0.28972438	-0.51985759	1.35600245	0.00000000
0.72133070	1.34317648	2.44514108	0.88112462	1.32484591	-0.00368463	-0.84843361	0.08363617	1.01408494	0.00000000
0.95260453	1.70993793	2.89871883	2.49064040	1.73778594	0.93741345	0.09055274	0.69532090	1.28432262	0.00000000
0.59933507	1.13727176	2.82919908	0.47418699	1.85046458	-0.70820117	-0.11682848	0.05527215	1.70468938	0.00000000
1.09757149	1.91395807	3.42824316	1.80801463	0.94266576	0.56213725	0.55799991	0.13122699	0.49399999	0.00000000
0.67071986	1.68682146	2.85242867	0.77146685	0.16745821	0.09434459	-0.00304622	0.00938448	0.13800000	0.00000000
0.73343289	1.46947551	2.74415445	2.03762460	2.19568634	0.49210930	-0.47166765	0.67033941	1.97662401	0.00000000
0.59601694	1.39100385	3.02369165	0.86457539	1.60021567	0.13929151	0.48506382	0.12144542	1.51368833	0.00000000
0.55788165	1.30605853	2.89342713	0.38445354	1.93253398	-0.14972679	0.11521887	0.04304491	1.92279506	0.00000000
0.61315566	-1.04787755	-3.48080587	-1.96289515	1.29555500	0.18719903	-0.30235633	-0.18486778	1.23199999	1.00000000
1.07670569	-1.30969572	-2.40783334	2.01758814	1.73759913	0.31728944	0.78377265	0.89630651	1.22511756	-1.00000000
0.77258831	-1.32819486	-3.06655121	1.06030428	1.75242555	0.30897158	-0.94322264	0.38556138	1.39183521	1.00000000
0.64878219	-1.21855259	-2.78184104	0.60572463	1.41955781	0.56347364	-0.13824338	0.21906094	1.27692711	-1.00000000
0.77114683	-1.41604948	-3.26607895	-1.12563324	1.37907827	0.04341001	-1.00998044	-0.00823777	0.93800002	1.00000000
0.73502302	-1.77456188	-2.68998003	0.88491988	1.61111009	-0.87974042	0.09897161	0.30278319	1.31158650	-1.00000000
0.79229122	-1.41914248	-2.63207817	1.55889058	0.83029896	0.02976891	0.14201026	0.34213510	0.74248683	0.00000000
0.69313568	-1.61545062	-2.58049965	0.95399320	1.46514118	-0.45786276	0.38239786	0.32225004	1.29881752	0.00000000
0.80857915	-1.56154358	-2.93080878	1.48016727	1.13598835	-0.23444682	-0.38916406	0.40763584	0.95806497	0.00000000
2.86109686	0.01903439	-4.71022797	1.90500093	0.69896686	0.40246969	-0.54717499	0.09015725	0.13800000	0.00000000
1.58415329	-2.65703392	-2.32829785	1.37812901	0.38337797	-0.33612511	0.11023771	0.05293604	0.13800000	0.00000000
0.56272626	-1.53031111	-2.59124708	-0.80834377	1.33947241	-0.23191933	0.34731871	0.01784395	1.27257669	0.00000000
0.59642082	-1.42677116	-2.53565836	0.07518835	1.24615395	0.02877570	0.44503173	0.10771544	1.15862656	0.00000000
1.00279796	-0.51256716	6.14066744	2.24135160	1.61426294	-0.53887379	0.00145593	0.87419957	1.24548495	0.00000000
4.48521900	0.07800859	6.10495472	4.07093763	0.63008618	0.10329158	-0.00969539	0.60597146	0.13800000	0.00000000
2.76050019	-0.88235593	6.31620789	3.51984692	0.41205075	-0.16176903	0.04861049	0.34958497	0.13800000	0.00000000
1.44836569	-1.16315281	6.68977118	-3.02165294	0.29801017	-0.00045837	0.24417070	-0.10072996	0.13800000	0.00000000
1.53598595	-1.73682749	5.22881317	-3.26995254	0.29376158	-0.15879256	-0.15905368	-0.12937829	0.13800000	0.00000000
1.85973608	-1.25184786	5.66199493	-3.86793208	1.55189252	-0.13959123	-0.22107577	-1.32035041	0.77245378	0.00000000
1.29048657	0.60505116	-3.33756113	2.41898036	2.14238977	0.38118044	-1.40724289	0.99115670	1.21729696	0.00000000
3.55728793	2.27285576	-1.35375583	3.31109023	0.70628035	0.50352693	0.38799691	0.27514896	0.13800000	0.00000000
1.07729495	0.70217341	-2.84879112	2.36816216	1.80577791	0.66686386	-0.23460545	1.01667929	1.31432498	0.00000000
1.33837378	0.22017951	-2.77266335	2.72659612	0.85451913	-0.24976377	-0.01435511	0.60696453	0.54699999	0.00000000
2.23912978	0.61666518	-4.01979685	2.96025991	0.42386535	0.04641835	-0.34783044	0.19359016	0.13800000	0.00000000
0.75323689	0.82814437	-2.48318672	0.37743655	1.01442921	0.56052345	0.40800413	0.05908466	0.73818821	0.00000000
0.95874268	0.35934040	-2.97689676	2.17244625	1.91073382	-0.26735333	-0.65188533	0.95169002	1.49958587	0.00000000
0.71327287	0.67472935	-2.77239895	1.36486328	2.38347197	0.95284355	-0.05414853	0.57953191	2.10576320	0.00000000
0.92354035	-0.08826807	-2.88434267	1.47564077	1.94022536	-1.37023699	-0.31859621	0.39519438	1.27641809	0.00000000
0.98504084	0.94830358	-2.61266875	1.82719505	2.11283255	1.39730239	0.41059935	0.62382740	1.39780354	0.00000000
0.93605262	0.18824577	-3.14549947	1.78577006	1.92545831	-0.69999206	-1.03815866	0.57518476	1.34491253	0.00000000
0.69098800	0.54785746	-2.53949404	1.18125832	1.44466257	0.25338849	0.56108385	0.28743947	1.27491474	0.00000000
1.56206656	-0.57298517	-0.83718550	-2.15171647	0.38476875	0.03059756	0.35514581	-0.04402550	0.13800000	0.00000000
1.34743178	-1.09085774	-1.02522230	-1.16798830	0.35186937	-0.11233524	0.30324763	-0.01377489	0.13800000	0.00000000
1.74178457	-0.65807855	-2.19164729	-3.73486018	1.03180790	0.02818951	-0.07406540	-0.87128538	0.54699999	0.00000000
1.10314047	-0.96393263	-2.02985406	-3.04037714	2.05651641	-0.81913036	0.27517697	-1.15943933	1.46227992	0.00000000
0.90296286	-0.86820358	-2.02260184	-2.71521711	2.39424396	-0.72019714	0.39590183	-1.11434007	1.95326078	0.00000000
0.59412682	-1.60310173	-3.72185016	-0.66522509	1.47860408	-0.23924321	0.22857568	-0.15849252	1.43236375	0.00000000
0.62961167	-1.68641329	-3.58167267	0.55943698	1.55218613	-0.45311940	0.59746104	0.05152248	1.35806859	0.00000000
0.69426817	-1.45105267	-4.19333935	0.34472835	1.89200425	0.20296299	-1.15998745	0.02022037	1.48071146	0.00000000
0.83532614	-0.93558818	-3.67468452	0.02345077	1.62064242	1.21450984	0.26402116	-0.02270586	1.03981972	0.00000000
0.81135011	-1.54722643	-3.63863587	-1.91840303	1.51038480	-0.07263349	0.42837864	-0.60485429	1.31401277	0.00000000
0.79146701	-1.68649435	-3.59487557	-1.71874666	0.92741072	-0.25955591	0.32153973	-0.29111400	0.77755141	0.00000000
1.07149100	-0.66229588	-3.75804019	-0.64068842	0.27457577	0.23661274	0.01203351	-0.01474627	0.13800000	0.00000000
0.71878016	-1.58429027	-4.13294029	-1.07914484	1.57435036	-0.16686395	-0.85441202	-0.24072717	1.28948283	0.00000000
0.77889520	-1.84727788	-3.71870661	-1.49355745	1.61691916	-0.85275167	0.21581855	-0.38425586	1.30115795	0.00000000
0.61710572	-1.46007848	-3.56022048	-0.12848866	1.44862187	0.15428431	0.62589979	-0.05079212	1.29629147	0.00000000
